"Original URL";"Destination URL"
"https://www.jove.com/t/2651/?list=9ULiU85W&&language=Chinese";"https://www.jove.com/t/2651/procedure-for-lung-engineering-video-jove?list=9ULiU85W&&language=Chinese"
"https://www.jove.com/t/54820?language=Hebrew";"https://www.jove.com/t/54820/visualizing-interrenal-steroidogenic-tissue-its-vascular?language=Hebrew"
"https://www.jove.com/t/52613?language=Turkish";"https://www.jove.com/t/52613/systemic-bacterial-infection-immune-defense-phenotypes-drosophila?language=Turkish"
"https://www.jove.com/t/61703/?list=a1frd7sl&?list=a1frd7sl&language=Chinese";"https://www.jove.com/t/61703/metabolic-profiling-to-determine-bactericidal-or-bacteriostatic?list=a1frd7sl&?list=a1frd7sl&language=Chinese"
"https://www.jove.com/t/52009?language=Hindi";"https://www.jove.com/t/52009/efficient-ips-cell-generation-from-blood-using-episomes-hdac?language=Hindi"
"https://www.jove.com/t/55833?title=www.jove.com&&?title=www.jove.com&&language=Danish";"https://www.jove.com/t/55833/an-optimized-hemagglutination-inhibition-hi-assay-to-quantify?title=www.jove.com&&?title=www.jove.com&&language=Danish"
"https://www.jove.com/t/50198/?list=966hcUpj&?list=966hcUpj&language=Chinese";"https://www.jove.com/t/50198/time-lapse-imaging-primary-preneoplastic-mammary-epithelial-cells?list=966hcUpj&?list=966hcUpj&language=Chinese"
"https://www.jove.com/t/53796";"https://www.jove.com/t/53796/myeloid-cell-isolation-from-mouse-skin-draining-lymph-node-following"
"https://www.jove.com/t/200410";"https://www.jove.com/t/65214/advancing-labor-management-through-electromyometrial-imaging-for"
"https://www.jove.com/t/55833?list=y6q7MRoO&?list=y6q7MRoO&&language=Swedish";"https://www.jove.com/t/55833/an-optimized-hemagglutination-inhibition-hi-assay-to-quantify?list=y6q7MRoO&?list=y6q7MRoO&&language=Swedish"
"https://www.jove.com/t/6020";"https://www.jove.com/t/6020/jove-monthly-highlights-january-2018-video-jove"
"https://www.jove.com/t/54446/?list=3Zf5ut6S&?list=3Zf5ut6S&language=Chinese";"https://www.jove.com/t/54446/procedure-for-adaptive-laboratory-evolution-microorganisms-using?list=3Zf5ut6S&?list=3Zf5ut6S&language=Chinese"
"https://www.jove.com/t/53765";"https://www.jove.com/t/53765/heterotopic-renal-autotransplantation-porcine-model-step-step"
"https://www.jove.com/t/54426";"https://www.jove.com/t/54426/design-use-low-cost-automated-morbidostat-for-adaptive-evolution"
"https://www.jove.com/v/51064/intramyocardial-cell-levering-observationer-i-murine-hjerter?language=Danish";"https://www.jove.com/v/51064/intramyocardial-cell-delivery-observations-in-murine-hearts-video-jove?language=Danish"
"https://www.jove.com/t/58894/?list=e3uz4ghm&language=Japanese";"HTTPSConnectionPool(host='www.jove.com', port=443): Read timed out. (read timeout=10)"
"https://www.jove.com/t/52744/?list=tsJ5Di52&&&language=Japanese";"https://www.jove.com/t/52744/diffuse-reflectance-infrared-spectroscopic-identification?list=tsJ5Di52&&&language=Japanese"
"https://www.jove.com/t/58604/-?list=5Z5s7LE1&language=Arabic";"https://www.jove.com/t/58604/orthotopic-injection-breast-cancer-cells-into-mice-mammary-fat-pad?list=5Z5s7LE1&language=Arabic"
"https://www.jove.com/t/11572";"https://www.jove.com/science-education/11572/retroviruses-and-retrotransposons"
"https://www.jove.com/t/3504?id=3504&&&?id=3504&&&language=Norwegian";"https://www.jove.com/t/3504/intravital-imaging-mouse-thymus-using-2-photon-microscopy-video?id=3504&&&?id=3504&&&language=Norwegian"
"https://www.jove.com/t/11564";"https://www.jove.com/science-education/11564/translesion-tls-polymerases-save-stalled-dna-polymerases"
"https://www.jove.com/t/11605";"https://www.jove.com/science-education/11605/cell-specific-gene-expression"
"https://www.jove.com/t/51790";"https://www.jove.com/t/51790/cerenkov-luminescence-imaging-interscapular-brown-adipose-tissue"
"https://www.jove.com/t/58735?title=jove.com&?title=jove.com&&language=Norwegian";"https://www.jove.com/t/58735/quantitative-immunoblotting-cell-lines-as-standard-to-validate?title=jove.com&?title=jove.com&&language=Norwegian"
"https://www.jove.com/t/12056";"https://www.jove.com/science-education/12056/organization-of-the-mitotic-spindle"
"https://www.jove.com/t/11597";"https://www.jove.com/science-education/11597/translational-accuracy-peptidyl-transferase-center-kinetic"
"https://www.jove.com/t/55712?language=Hebrew";"https://www.jove.com/t/55712/transplantation-zebrafish-pediatric-brain-tumors-into-immune?language=Hebrew"
"https://www.jove.com/t/3608?language=German";"https://www.jove.com/t/3608/alginate-microcapsule-as-3d-platform-for-propagation-differentiation?language=German"
"https://www.jove.com/t/12066";"https://www.jove.com/science-education/12066/cytokinesis-rhoa-and-contractile-ring"
"https://www.jove.com/t/12231";"https://www.jove.com/science-education/12231/anaphase-promoting-complex"
"https://www.jove.com/t/51308";"https://www.jove.com/t/51308/a-high-throughput-mhc-ii-binding-assay-for-quantitative-analysis"
"https://www.jove.com/t/60108/?list=sBoXXM19&?list=sBoXXM19&language=Japanese";"https://www.jove.com/t/60108/characterizing-individual-protein-aggregates-infrared?list=sBoXXM19&?list=sBoXXM19&language=Japanese"
"https://www.jove.com/t/4041/?list=0K10p5c5&?list=0K10p5c5&language=Japanese";"https://www.jove.com/t/4041/a-convenient-general-expression-platform-for-production-secreted?list=0K10p5c5&?list=0K10p5c5&language=Japanese"
"https://www.jove.com/t/200872";"https://www.jove.com/t/65557/ai-driven-trypanosome-species-detection-from-microscopic-images-video"
"https://www.jove.com/t/51601/?list=raHWMK5v&?list=raHWMK5v&language=Arabic";"https://www.jove.com/t/51601/use-shigella-flexneri-to-study-autophagy-cytoskeleton-interactions?list=raHWMK5v&?list=raHWMK5v&language=Arabic"
"https://www.jove.com/t/50168/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed: 
jove (JoVE: Journal of Visualized 
Experiments)&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed: jove 
(JoVE: Journal of Visualized Experiments)&language=Japanese,2024-04-27;;";"https://www.jove.com/t/50168/the-use-of-chemostats-in-microbial-systems-biology-video-jove?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%20%0Ajove%20(JoVE:%20Journal%20of%20Visualized%20%0AExperiments)&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%20jove%20%0A(JoVE:%20Journal%20of%20Visualized%20Experiments)&language=Japanese,2024-04-27;;"
"https://www.jove.com/v/54753";"https://www.jove.com/v/54753/implementation-portable-emissions-measurement-systems-pems-for-real"
"https://www.jove.com/video/54753/implementation-portable-emissions-measurement-";"https://www.jove.com/v/54753/implementation-portable-emissions-measurement-systems-pems-for-real"
"https://www.jove.com/t/20917";"https://www.jove.com/t/20917/jugular-vein-graft-harvest-from-rabbit-model-surgical-procedure-to"
"https://www.jove.com/t/64050";"https://www.jove.com/t/64050/millisecond-hydrogendeuterium-exchange-mass-spectrometry-for-study"
"https://www.jove.com/de/t/200416/distillation-tea-infusion-solvent-assisted-flavor-evaporation?language=Chinese";"https://www.jove.com/t/65522/tea-aroma-analysis-based-on-solvent-assisted-flavor-evaporation?language=Chinese"
"https://www.jove.com/v/3030?language=Japanese";"https://www.jove.com/v/3030/studying-age-dependent-genomic-instability-using-s-cerevisiae?language=Japanese"
"https://www.jove.com/video/3030?language=Japanese";"https://www.jove.com/v/3030/studying-age-dependent-genomic-instability-using-s-cerevisiae?language=Japanese"
"https://www.jove.com/t/57353?language=Danish";"https://www.jove.com/t/57353/tracking-drosophila-larval-behavior-response-to-optogenetic?language=Danish"
"https://www.jove.com/v/3149/-flexstation-3?cmp=7010g000001MNd3&utm_source=Twitter&utm_medium=Social&utm_campaign=20190419&language=Arabic";"https://www.jove.com/v/3149/cell-based-calcium-assay-for-medium-to-high-throughput-screening-trp?cmp=7010g000001MNd3&utm_source=Twitter&utm_medium=Social&utm_campaign=20190419&language=Arabic"
"https://www.jove.com/t/58799/diagnosis-hirschsprungs-disease-immunostaining-rectal-suction";"https://www.jove.com/t/58799/diagnosis-hirschsprung-s-disease-immunostaining-rectal-suction"
"https://www.jove.com/t/20637";"https://www.jove.com/t/20637/brain-cell-isolation-from-zebrafish-larvae-technique-to-obtain-intact"
"https://www.jove.com/t/4171?language=Portuguese";"https://www.jove.com/t/4171/comprehensive-profiling-dopamine-regulation-substantia-nigra-ventral?language=Portuguese"
"https://www.jove.com/v/3885/-?language=Danish";"https://www.jove.com/v/3885/the-polyvinyl-alcohol-sponge-model-implantation-video-jove?language=Danish"
"https://www.jove.com/cn/v/193/proboscis-extension-response-per-assay-in-drosophila";"https://www.jove.com/v/193/proboscis-extension-response-per-assay-in-drosophila-video-jove"
"https://www.jove.com/t/4171";"https://www.jove.com/t/4171/comprehensive-profiling-dopamine-regulation-substantia-nigra-ventral"
"https://www.jove.com/kr/v/55193/gebruik-van-een-varkensmodel-voor-de-studie-van-anesthesie?language=Chinese";"https://www.jove.com/v/55193/use-piglet-model-for-study-anesthetic-induced-developmental?language=Chinese"
"https://www.jove.com/t/52900?language=Chinese";"https://www.jove.com/t/52900/atomically-traceable-nanostructure-fabrication-video-jove?language=Chinese"
"https://www.jove.com/t/53205?language%5Cu003dSpanish&&language=Danish";"https://www.jove.com/t/53205/sensitive-detection-proteopathic-seeding-activity-with-fret-flow?language%5Cu003dSpanish&&language=Danish"
"https://www.jove.com/t/53205?language%5Cu003dSpanish&&?language%5Cu003dSpanish&&language=Italian";"https://www.jove.com/t/53205/sensitive-detection-proteopathic-seeding-activity-with-fret-flow?language%5Cu003dSpanish&&?language%5Cu003dSpanish&&language=Italian"
"https://www.jove.com/t/54731/?language=Arabic";"https://www.jove.com/t/54731/fabrication-small-caliber-stent-grafts-using-electrospinning-balloon?language=Arabic"
"https://www.jove.com/t/56358?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&language=Chinese";"https://www.jove.com/t/56358/differentiation-mouse-embryonic-stem-cells-into-cortical-interneuron?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&language=Chinese"
"https://www.jove.com/t/58612?language=Dutch";"https://www.jove.com/t/58612/quasi-metagenomic-analysis-salmonella-from-food-environmental-samples?language=Dutch"
"https://www.jove.com/t/55837?language=German";"https://www.jove.com/t/55837/subcutaneous-neurotrophin-4-infusion-using-osmotic-pumps-or-direct?language=German"
"https://www.jove.com/t/60781?language=Italian";"https://www.jove.com/t/60781/preclinical-cardiac-electrophysiology-assessment-dual-voltage-calcium?language=Italian"
"https://www.jove.com/t/53930?language=Italian";"https://www.jove.com/t/53930/tape-biodegradable-hemostatic-glue-inspired-ubiquitous-compound?language=Italian"
"https://www.jove.com/t/52987?language=Japanese";"https://www.jove.com/t/52987/a-plug-play-method-to-create-water-dispersible-nanoassemblies?language=Japanese"
"https://www.jove.com/t/50736/?language=French";"https://www.jove.com/t/50736/programming-stem-cells-for-therapeutic-angiogenesis-using?language=French"
"https://www.jove.com/t/56358?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&";"https://www.jove.com/t/56358/differentiation-mouse-embryonic-stem-cells-into-cortical-interneuron?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&?utm_source=youtube&utm_medium=social_global&utm_campaign=reseach-videos-2022.Differentiation&"
"https://www.jove.com/t/3691?language=Chinese";"https://www.jove.com/t/3691/dissection-culture-mouse-dopaminergic-striatal-explants-three?language=Chinese"
"https://www.jove.com/t/53147?language=Russian";"https://www.jove.com/t/53147/reverse-microemulsion-mediated-synthesis-monometallic-bimetallic?language=Russian"
"https://www.jove.com/t/2526?language=Chinese";"https://www.jove.com/t/2526/use-hanging-weight-system-for-coronary-artery-occlusion-mice-video?language=Chinese"
"https://www.jove.com/t/54731/?language=Spanish";"https://www.jove.com/t/54731/fabrication-small-caliber-stent-grafts-using-electrospinning-balloon?language=Spanish"
"https://www.jove.com/t/56445/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A 
jove %2528JoVE%253A Journal of Visualized Experiments%2529&language=Chinese,2024-04-27;;";"https://www.jove.com/t/56445/a-convenient-method-for-extraction-analysis-with-high-pressure-liquid?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%20%0Ajove%20%2528JoVE%253A%20Journal%20of%20Visualized%20Experiments%2529&language=Chinese,2024-04-27;;"
"https://www.jove.com/fr/t/59113/?language=Chinese";"https://www.jove.com/t/59113/tissue-preparation-immunostaining-mouse-craniofacial-tissues?language=Chinese"
"https://www.jove.com/t/51870?height=800&iframe=true&language=Russian";"https://www.jove.com/t/51870/multi-electrode-array-recordings-human-epileptic-postoperative?height=800&iframe=true&language=Russian"
"https://www.jove.com/t/54819/?language=Japanese";"https://www.jove.com/t/54819/visualizing-effects-sputum-on-biofilm-development-using-chambered?language=Japanese"
"https://www.jove.com/t/54195?language=Hebrew";"https://www.jove.com/t/54195/visualization-ambient-mass-spectrometry-with-use-schlieren?language=Hebrew"
"https://www.jove.com/t/60057?language=Turkish";"https://www.jove.com/t/60057/improving-accuracy-flow-cytometric-assessment-mitochondrial-membrane?language=Turkish"
"https://www.jove.com/t/53818?language=Hindi";"https://www.jove.com/t/53818/optical-control-neuronal-protein-using-genetically-encoded-unnatural?language=Hindi"
"https://www.jove.com/t/5199";"https://www.jove.com/t/5199/jove-2013-the-year-in-review-video-jove"
"https://www.jove.com/t/56486";"https://www.jove.com/t/56486/establishing-mouse-models-for-zika-virus-induced-neurological"
"https://www.jove.com/t/59471/?language%5Cu003dGerman&&language=Chinese";"https://www.jove.com/t/59471/preparation-application-new-bacterial-biosensor-for-presumptive?language%5Cu003dGerman&&language=Chinese"
"https://www.jove.com/t/4384";"https://www.jove.com/t/4384/in-ovo-electroporation-mirna-based-plasmids-developing-neural-tube"
"https://www.jove.com/t/58085/?language=Japanese";"https://www.jove.com/t/58085/microparticle-manipulation-standing-surface-acoustic-waves-with-dual?language=Japanese"
"https://www.jove.com/t/1063";"https://www.jove.com/t/1063/a-magnetic-tether-system-to-investigate-visual-olfactory-mediated"
"https://www.jove.com/t/2966/?id=2966&?id=2966&&language=Japanese";"https://www.jove.com/t/2966/diagnostic-necropsy-selected-tissue-sample-collection-rats-mice-video?id=2966&?id=2966&&language=Japanese"
"https://www.jove.com/t/58660?language=Portuguese";"https://www.jove.com/t/58660/polyethyleneimine-coated-iron-oxide-nanoparticles-as-vehicle-for?language=Portuguese"
"https://www.jove.com/de/v/11995/regulation-of-notch-signaling-pathway-and-stem-cells-fate";"https://www.jove.com/science-education/11995/regulation-of-notch-signaling-pathway-and-stem-cells-fate"
"https://www.jove.com/t/55423?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed: 
jove (JoVE: Journal of Visualized 
Experiments)&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed: jove 
(JoVE: Journal of Visualized Experiments)&language=Spanish,2024-04-27;;";"https://www.jove.com/t/55423/facile-preparation-ultrafine-aluminum-hydroxide-particles-with-or?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%20%0Ajove%20(JoVE:%20Journal%20of%20Visualized%20%0AExperiments)&?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:%20jove%20%0A(JoVE:%20Journal%20of%20Visualized%20Experiments)&language=Spanish,2024-04-27;;"
"https://www.jove.com/t/58765/?language%3DPortuguese&&?language%3DPortuguese&&&language=Chinese";"https://www.jove.com/t/58765/mechanical-micronization-lipoaspirates-for-regenerative-therapy-video?language%3DPortuguese&&?language%3DPortuguese&&&language=Chinese"
